id;parent_id;name
50298;490;医療
50299;490;治療
50300;490;気の毒
50301;490;消毒
50302;490;毒
50303;490;中毒
50304;490;有毒
50305;490;ばい菌
50306;490;症状
50307;490;中年
50308;490;清書
50309;490;イメージ
50310;490;清潔
50311;490;不潔
50312;490;監督
50313;490;撮影
50314;490;アップ
50315;490;水中
50316;490;プリント
50317;490;レントゲン
50318;490;描く
50319;490;図
50320;490;画家
50321;490;地面
50322;490;曲線
50323;490;苦心
50324;490;油絵
50325;490;直線
50326;490;活躍
50327;490;再開
50328;490;再生
50329;490;再会
50330;490;交わす
50331;490;編む
50332;490;編集
50333;490;後半
50334;490;火災
50335;490;解放
50336;490;機長
50337;490;開放
50338;490;本来
50339;490;追放
50340;490;中継
50341;490;放射能
50342;490;放る
50343;490;重視
50344;490;視点
50345;490;近視
50346;490;無視
50347;490;他方
50348;490;ジャズ
50349;490;衣類
50350;490;衣服
50351;490;衣料
50352;490;衣食住
50353;490;地味
50354;490;整える
50355;490;相応しい
50356;490;仮に
50357;490;仮定
50358;490;仮
50359;490;振り仮名
50360;490;演説
50361;490;公演
50362;490;出演
50363;490;力強い
50364;490;役
50365;490;劇
50366;490;主役
50367;490;劇場
50368;490;演劇
50369;490;喜劇
50370;490;国立
50371;490;昨夜
50372;490;始まり
50373;490;別れ
50374;490;乗り越える
50375;490;悲劇
50376;490;まして
50377;490;集団
50378;490;団体
50379;490;団地
50380;490;固める
50381;490;固まる
50382;490;固体
50383;490;我々
50384;490;インテリ
50385;490;かぼちゃ
50386;490;かじる
50387;490;ぎょうざ
50388;490;対比
50389;490;はっと
50390;490;定義
50391;490;何百
50392;490;博士
50393;490;博士
50394;490;急速
50395;490;近代
50396;490;展開
50397;490;発展
50398;490;主催
50399;490;オリンピック
50400;490;催し
50401;490;促す
50402;490;催促
50403;490;古典
50404;490;辞典
50405;490;漢和
50406;490;典型的
50407;490;典型
50408;490;殊に
50409;490;ダウン
50410;490;特殊
50411;490;微か
50412;490;微妙
50413;490;ご免
50414;490;免税
50415;490;許可
50416;490;有効
50417;490;どうか
50418;490;免許
50419;490;無責任
50420;490;取消し
50421;490;訓読み
50422;490;訓
50423;490;助詞
50424;490;形容詞
50425;490;動詞
50426;490;名詞
50427;490;副詞
50428;490;代名詞
50429;490;従う
50430;490;上司
50431;490;厳重
50432;490;司会
50433;490;先程
50434;490;務める
50435;490;向ける
50436;490;引き延ばす
50437;490;ぺこぺこ
50438;490;購入
50439;490;講演
50440;490;講義
50441;490;夏季
50442;490;休講
50443;490;テーマ
50444;490;講師
50445;490;診断
50446;490;技師
50447;490;歯科
50448;490;関わる
50449;490;師走
50450;490;化学
50451;490;後期
50452;490;工学部
50453;490;雑談
50454;490;時間割り
50455;490;レベル
50456;490;専門家
50457;490;短縮
50458;490;登録
50459;490;必死
50460;490;体育
50461;490;レポート
50462;490;払い込む
50463;490;下
50464;490;全て
50465;490;お手伝い
50466;490;後片付け
50467;490;言付ける
50468;490;保守
50469;490;伝統
50470;490;伝わる
50471;490;伝説
50472;490;手伝い
50473;490;真っ先
50474;490;伝言
50475;490;固有
50476;490;小鳥
50477;490;焼き鳥
50478;490;からす
50479;490;悲鳴
50480;490;周囲
50481;490;雑音
50482;490;大声
50483;490;高まる
50484;490;響く
50485;490;笑い声
50486;490;泣き声
50487;490;話し声
50488;490;混じる
50489;490;世話
50490;490;ぐるぐる
50491;490;くすぐったい
50492;490;日課
50493;490;放す
50494;490;利口
50495;490;なめる
50496;490;禁止
50497;490;警告
50498;490;後ろ向き
50499;490;取り締まり
50500;490;駐車
50501;490;騒ぎ
50502;490;騒がしい
50503;490;がやがや
50504;490;騒音
50505;490;騒動
50506;490;騒々しい
50507;490;飼う
50508;490;いか
50509;490;名刺
50510;490;まぐろ
50511;490;わさび
50512;490;急激
50513;490;刺激
50514;490;感激
50515;490;日中
50516;490;天候
50517;490;人通り
50518;490;脳
50519;490;興味
50520;490;西洋
50521;490;起源
50522;490;一向に
50523;490;民族
50524;490;パターン
50525;490;文学
50526;490;興奮
50527;490;観客
50528;490;現代
50529;490;驚かす
50530;490;至る
50531;490;至る所
50532;490;至急
50533;490;末
50534;490;出荷
50535;490;一致
50536;490;致す
50537;490;遅れ
50538;490;到着
50539;490;地点
50540;490;過労
50541;490;急病
50542;490;倒産
50543;490;面倒
50544;490;疲労
50545;490;並木
50546;490;斜め
50547;490;たっぷり
50548;490;傾く
50549;490;傾ける
50550;490;坂
50551;490;緩やか
50552;490;チェンジ
50553;490;狭まる
50554;490;狭める
50555;490;空間
50556;490;幅
50557;490;徐行
50558;490;血管
50559;490;硬さ
50560;490;自然に
50561;490;柔軟
50562;490;傷める
50563;490;柔らかい
50564;490;緊急
50565;490;緊張
50566;490;しばしば
50567;490;出張
50568;490;命じる
50569;490;人前
50570;490;張り切る
50571;490;欲張り
50572;490;衝突
50573;490;失業
50574;490;煙突
50575;490;十字路
50576;490;海上
50577;490;言い出す
50578;490;煙
50579;490;突然
50580;490;突く
50581;490;発熱
50582;490;追突
50583;490;どきっと
50584;490;停止
50585;490;滑らか
50586;490;触れる
50587;490;寝室
50588;490;くっ付ける
50589;490;ぶつける
50590;490;はげる
50591;490;避ける
50592;490;訓練
50593;490;最悪
50594;490;避難
50595;490;基地
50596;490;軍事
50597;490;自衛隊
50598;490;軍隊
50599;490;墜落
50600;490;旅客機
50601;490;兵器
50602;490;結核
50603;490;武器
50604;490;兵隊
50605;490;弾
50606;490;弾む
50607;490;試し
50608;490;シャッター
50609;490;くしゃくしゃ
50610;490;真ん丸
50611;490;専攻
50612;490;攻める
50613;490;ジャーナリズム
50614;490;人文科学
50615;490;美術
50616;490;物理
50617;490;怒り
50618;490;管
50619;490;兵士
50620;490;爆発
50621;490;爆弾
50622;490;起こす
50623;490;暴れる
50624;490;暴落
50625;490;説く
50626;490;暴力
50627;490;乱暴
50628;490;悲しみ
50629;490;改良
50630;490;争い
50631;490;絶対
50632;490;気絶
50633;490;絶えず
50634;490;笑い
50635;490;肉体
50636;490;滅びる
50637;490;設置
50638;490;核
50639;490;防衛
50640;490;防止
50641;490;防火
50642;490;天災
50643;490;妨害
50644;490;嫌う
50645;490;嫌がる
50646;490;機嫌
50647;490;好き嫌い
50648;490;徹夜
50649;490;生物
50650;490;徹底的
50651;490;到底
50652;490;抗議
50653;490;抵抗
50654;490;グリーン
50655;490;素敵
50656;490;男性
50657;490;デザイン
50658;490;破る
50659;490;ドレス
50660;490;横顔
50661;490;敵
50662;490;脅かす
50663;490;権威
50664;490;威張る
50665;490;情勢
50666;490;勢い
50667;490;方々
50668;490;見物人
50669;490;態勢
50670;490;映す
50671;490;書道
50672;490;受け身
50673;490;現す
50674;490;常に
50675;490;死
50676;490;恐れる
50677;490;恐らく
50678;490;顔付き
50679;490;怖がる
50680;490;巨大
50681;490;拒否
50682;490;系列
50683;490;系統
50684;490;体系
50685;490;理系
50686;490;文系
50687;490;子孫
50688;490;絹
50689;490;綿
50690;490;維持
50691;490;紳士
50692;490;繁栄
50693;490;偉大
50694;490;発明
50695;490;日韓
50696;490;刀
50697;490;かみそり
50698;490;耐える
50699;490;矢印
50700;490;孤独
50701;490;爪切り
50702;490;ざらざら
50703;490;散らばる
50704;490;枠
50705;490;水平
50706;490;振動
50707;490;端
50708;490;固定
50709;490;先端
50710;490;棒
50711;490;細長い
50712;490;事柄
50713;490;柄
50714;490;人柄
50715;490;武士
50716;490;重み
50717;490;枝
50718;490;草木
50719;490;木枯らし
50720;490;詩
50721;490;詩人
50722;490;着替え
50723;490;パイプ
50724;490;詰める
50725;490;詰まる
50726;490;無理やり
50727;490;譲る
50728;490;年配
50729;490;欠く
50730;490;誠実
50731;490;誠に
50732;490;盛ん
50733;490;登場
50734;490;盛り上げる
50735;490;地方
50736;490;盛り上がる
50737;490;盛る
50738;490;謙遜
50739;490;兼ねる
50740;490;公式
50741;490;通す
50742;490;針
50743;490;ペンチ
50744;490;確かめる
50745;490;名人
50746;490;釣り
50747;490;逃がす
50748;490;釣り合い
50749;490;釣り合う
50750;490;鈍い
50751;490;鈍感
50752;490;鎖
50753;490;申す
50754;490;作製
50755;490;鑑賞
50756;490;印鑑
50757;490;鐘
50758;490;観賞
50759;490;アルミニウム
50760;490;鉄
50761;490;出前
50762;490;谷
50763;490;余裕
50764;490;海水浴
50765;490;入浴
50766;490;赤道
50767;490;沿う
50768;490;砂浜
50769;490;浜
50770;490;はだし
50771;490;浮かぶ
50772;490;沖
50773;490;湾
50774;490;泉
50775;490;温泉
50776;490;天然
50777;490;上流
50778;490;下流
50779;490;広場
50780;490;慣らす
50781;490;潜る
50782;490;冷淡
50783;490;濁る
50784;490;澄む
50785;490;あふれる
50786;490;ポット
50787;490;湯気
50788;490;喜び
50789;490;湿る
50790;490;多量
50791;490;漏れる
50792;490;漏らす
50793;490;底
50794;490;大部分
50795;490;濡らす
50796;490;溝
50797;490;ねぎ
50798;490;危機
50799;490;叫び
50800;490;叫ぶ
50801;490;吐く
50802;490;嘆く
50803;490;喫煙
50804;490;痛む
50805;490;音
50806;490;予防
50807;490;虫歯
50808;490;虫
50809;490;忠実
50810;490;忠告
50811;490;いけない
50812;490;懸ける
50813;490;一まず
50814;490;恩
50815;490;恵まれる
50816;490;天
50817;490;道徳
50818;490;知り合い
50819;490;市街
50820;490;問屋
50821;490;直径
50822;490;半径
50823;490;和室
50824;490;漏る
50825;490;丼
50826;490;小量
50827;490;転がす
50828;490;粉
50829;490;粒
50830;490;小麦
50831;490;小麦粉
50832;490;大麦
50833;490;量る
50834;490;一帯
50835;490;取れる
50836;490;麦
50837;490;田畑
50838;490;炊事
50839;490;灯油
50840;490;電灯
50841;490;炎
50842;490;スモッグ
50843;490;暦
50844;490;年月日
50845;490;皮
50846;490;皮肉
50847;490;むける
50848;490;むく
50849;490;皮膚
50850;490;毛皮
50851;490;税関
50852;490;毛糸
50853;490;ブラシ
50854;490;尾
50855;490;結ぶ
50856;490;乱れる
50857;490;そっと
50858;490;ピン
50859;490;染める
50860;490;いきなり
50861;490;張る
50862;490;もむ
50863;490;耳鼻科
50864;490;唇
50865;490;臭い
50866;490;生臭い
50867;490;臭う
50868;490;面倒臭い
50869;490;匂う
50870;490;ベスト
50871;490;解釈
50872;490;居間
50873;490;居る
50874;490;間
50875;490;まあ
50876;490;同居
50877;490;土
50878;490;寄せる
50879;490;一層
50880;490;高層
50881;490;そびえる
50882;490;大層
50883;490;履歴
50884;490;履歴書
50885;490;覆う
50886;490;戸籍
50887;490;ガラス戸
50888;490;成年
50889;490;薬品
50890;490;戸棚
50891;490;扉
50892;490;うちわ
50893;490;羽根
50894;490;翌日
50895;490;翌朝
50896;490;翌年
50897;490;陸
50898;490;新鮮
50899;490;市場
50900;490;鮮やか
50901;490;あり
50902;490;群集
50903;490;群れ
50904;490;郡
50905;490;スケジュール
50906;490;君
50907;490;連れる
50908;490;任せる
50909;490;長所
50910;490;殴る
50911;490;要旨
50912;490;脂
50913;490;脂肪
50914;490;すべすべ
50915;490;肌
50916;490;肌着
50917;490;肌色
50918;490;コック
50919;490;領域
50920;490;胃腸
50921;490;腸
50922;490;肝心
50923;490;大胆
50924;490;幕
50925;490;暮らす
50926;490;暮らし
50927;490;暮れ
50928;490;暮れる
50929;490;温暖
50930;490;お歳暮
50931;490;ぜいたく
50932;490;わずか
50933;490;不自由
50934;490;調和
50935;490;望み
50936;490;夕暮れ
50937;490;仲良く
50938;490;王
50939;490;墓地
50940;490;墓参り
50941;490;芝生
50942;490;芽
50943;490;茎
50944;490;順々に
50945;490;つまむ
50946;490;推薦
50947;490;沿岸
50948;490;荒れる
50949;490;荒い
50950;490;荒い
50951;490;荒す
50952;490;慌ただしい
50953;490;慌てる
50954;490;葬式
50955;490;儀式
50956;490;行儀
50957;490;礼儀
50958;490;犠牲
50959;490;悪
50960;490;憎む
50961;490;憎しみ
50962;490;憎らしい
50963;490;憎い
50964;490;仏
50965;490;仏教
50966;490;日
50967;490;お坊さん
50968;490;鳴らす
50969;490;題名
50970;490;坊さん
50971;490;乗り遅れる
50972;490;ホット
50973;490;国旗
50974;490;日の丸
50975;490;筆者
50976;490;筆記試験
50977;490;とがる
50978;490;筆記用具
50979;490;筆
50980;490;竹
50981;490;笛
50982;490;名簿
50983;490;全身
50984;490;筋肉
50985;490;筋道
50986;490;筋
50987;490;伸ばす
50988;490;光
50989;490;ぎっしり
50990;490;小
50991;490;食料
50992;490;ふた
50993;490;水色
50994;490;透明
50995;490;座布団
50996;490;まし
50997;490;すり
50998;490;落とし物
50999;490;突っ込む
51000;490;たった
51001;490;ふわふわ
51002;490;取り出す
51003;490;布
51004;490;自己
51005;490;切れ
51006;490;包丁
51007;490;包み
51008;490;包み紙
51009;490;抱える
51010;490;抱く
51011;490;悩み
51012;490;少量
51013;490;句
51014;490;慣用句
51015;490;文句
51016;490;下旬
51017;490;上旬
51018;490;中旬
51019;490;飽きる
51020;490;額
51021;490;飾り
51022;490;餌
51023;490;平凡
51024;490;通帳
51025;490;旧
51026;490;育児
51027;490;小児科
51028;490;妊娠
51029;490;姓名
51030;490;姓
51031;490;同姓
51032;490;嫁
51033;490;花嫁
51034;490;花婿
51035;490;品切れ
51036;490;親類
51037;490;幼い
51038;490;幼児
51039;490;がさがさ
51040;490;着ける
51041;490;眼科
51042;490;近眼
51043;490;レンズ
51044;490;快い
51045;490;すっきり
51046;490;すやすや
51047;490;居眠り
51048;490;単に
51049;490;催す
51050;490;膨れる
51051;490;乗り越す
51052;490;眠たい
51053;490;眠り
51054;490;まぶた
51055;490;眺め
51056;490;一瞬
51057;490;睡眠
51058;490;垂直
51059;490;同封
51060;490;封
51061;490;圧力
51062;490;回転
51063;490;カバー
51064;490;心掛ける
51065;490;腰掛ける
51066;490;男らしい
51067;490;寒暖計
51068;490;腰掛け
51069;490;じゃんじゃん
51070;490;呼び掛ける
51071;490;引っ掛かる
51072;490;話し掛ける
51073;490;通り掛かる
51074;490;引っ掛ける
51075;490;寄り掛かる
51076;490;措置
51077;490;拝む
51078;490;拝見
51079;490;控える
51080;490;控え室
51081;490;コンセント
51082;490;当番
51083;490;見違える
51084;490;ほうき
51085;490;差し出す
51086;490;少女
51087;490;上
51088;490;弱み
51089;490;握り締める
51090;490;両手
51091;490;設備
51092;490;各種
51093;490;揃う
51094;490;道具
51095;490;括弧
51096;490;マーケット
51097;490;オーケストラ
51098;490;指揮
51099;490;輝く
51100;490;抑える
51101;490;欲求
51102;490;信仰
51103;490;定年
51104;490;出迎え
51105;490;保育園
51106;490;迎え
51107;490;遂げる
51108;490;目覚ましい
51109;490;巡る
51110;490;偶然
51111;490;偶数
51112;490;隅
51113;490;城
51114;490;栽培
51115;490;警戒
51116;490;挙げる
51117;490;幾ら
51118;490;伺う
51119;490;俳句
51120;490;俳優
51121;490;動作
51122;490;敏感
51123;490;後悔
51124;490;悔しい
51125;490;今更
51126;490;倣う
51127;490;俺
51128;490;ロック
51129;490;反感
51130;490;振り向く
51131;490;性格
51132;490;一部分
51133;490;肯定
51134;490;空っぽ
51135;490;オルガン
51136;490;辛い
51137;490;書き取り
51138;490;本気
51139;490;つかむ
51140;490;相撲
51141;490;入門
51142;490;不平
51143;490;寮
51144;490;偏る
51145;490;偏見
51146;490;一遍に
51147;490;何遍
51148;490;程
51149;490;掘る
51150;490;宗教
51151;490;宣伝
51152;490;審議
51153;490;憲法
51154;490;扱う
51155;490;展覧会
51156;490;資産
51157;490;非難
51158;490;総理大臣
51159;490;大臣
51160;490;休業
51161;490;臨む
51162;490;臨時
51163;490;改造
51164;490;内閣
51165;490;闘う
51166;490;派閥
51167;490;分裂
51168;490;衰える
51169;490;振り返る
51170;490;懐かしい
51171;490;惜しむ
51172;490;惜しい
51173;490;火山
51174;490;噴火
51175;490;噴水
51176;490;恨み
51177;490;恨む
51178;490;不愉快
51179;490;愉快
51180;490;覚悟
51181;490;追う
51182;490;親指
51183;490;怪しい
51184;490;怪しむ
51185;490;軍
51186;490;鋭い
51187;490;防ぐ
51188;490;復活
51189;490;付近
51190;490;手当て
51191;490;人差し指
51192;490;限界
51193;490;自慢
51194;490;感心
51195;490;少々
51196;490;下品
51197;490;漫画
51198;490;囲む
51199;490;食卓
51200;490;元
51201;490;電卓
51202;490;歓迎
51203;490;医師
51204;490;勧める
51205;490;焦る
51206;490;焦げる
51207;490;英雄
51208;490;山脈
51209;490;雄大
51210;490;正に
51211;490;獲得
51212;490;収穫
51213;490;幼稚
51214;490;稲
51215;490;稼ぐ
51216;490;学費
51217;490;名称
51218;490;秩序
51219;490;原稿用紙
51220;490;性質
51221;490;穏やか
51222;490;波
51223;490;隠す
51224;490;驚き
51225;490;お陰
51226;490;陰
51227;490;物陰
51228;490;魅力
51229;490;塊
51230;490;醜い
51231;490;卑しい
51232;490;砕く
51233;490;砕ける
51234;490;基礎
51235;490;貝
51236;490;ぬるぬる
51237;490;浜辺
51238;490;賢い
51239;490;王様
51240;490;悪賢い
51241;490;頻りに
51242;490;心理
51243;490;決勝
51244;490;頑固
51245;490;ぴょんぴょん
51246;490;あきれる
51247;490;せいぜい
51248;490;祝い
51249;490;頂く
51250;490;到達
51251;490;頂上
51252;490;見下ろす
51253;490;マヨネーズ
51254;490;勢力
51255;490;学問
51256;490;青春
51257;490;赤ん坊
51258;490;秋分
51259;490;春分
51260;490;不機嫌
51261;490;近頃
51262;490;矛盾
51263;490;倉庫
51264;490;創立
51265;490;一斉に
51266;490;強力
51267;490;液体
51268;490;真剣
51269;490;演じる
51270;490;刑務所
51271;490;刑事
51272;490;罰金
51273;490;罰する
51274;490;罰
51275;490;一般に
51276;490;老人
51277;490;楽しみ
51278;490;物知り
51279;490;豆
51280;490;煮る
51281;490;煮える
51282;490;蒸し暑い
51283;490;強烈
51284;490;黙る
51285;490;獣
51286;490;税金
51287;490;無駄
51288;490;無駄遣い
51289;490;応援
51290;490;駆ける
51291;490;駆け足
51292;490;気体
51293;490;沸騰
51294;490;丘
51295;490;見渡す
51296;490;民間
51297;490;返却
51298;490;官庁
51299;490;県庁
51300;490;庁
51301;490;都庁
51302;490;府庁
51303;490;栄養
51304;490;洗剤
51305;490;ペンキ
51306;490;つるつる
51307;490;生じる
51308;490;擦る
51309;490;摩擦
51310;490;汗
51311;490;額
51312;490;びっしょり
51313;490;てのひら
51314;490;軸
51315;490;後輩
51316;490;先輩
51317;490;製作
51318;490;香り
51319;490;香水
51320;490;あえて
51321;490;冒険
51322;490;合唱
51323;490;かえる
51324;490;結晶
51325;490;人格
51326;490;敬う
51327;490;座敷
51328;490;敷金
51329;490;取り敢えず
51330;490;消防
51331;490;勇気
51332;490;勇敢
51333;490;劣る
51334;490;励ます
51335;490;わく
51336;490;実は
51337;490;勘定
51338;490;勘
51339;490;勘違い
51340;490;ごろごろ
51341;490;霧
51342;490;開ける
51343;490;霜
51344;490;露
51345;490;零下
51346;490;雰囲気
51347;490;和らげる
51348;490;盆地
51349;490;盆
51350;490;盆
51351;490;解散
51352;490;公衆
51353;490;衆議院
51354;490;観衆
51355;490;群衆
51356;490;大衆
51357;490;どっと
51358;490;暑中見舞い
51359;490;お仕舞い
51360;490;舞台
51361;490;見舞う
51362;490;見舞い
51363;490;ひらりと
51364;490;軽快
51365;490;リード
51366;490;盆踊り
51367;490;海洋
51368;490;ブレーキ
51369;490;跳ねる
51370;490;金銭
51371;490;銭湯
51372;490;古里
51373;490;児童
51374;490;図書
51375;490;埋める
51376;490;埋める
51377;490;墨
51378;490;講堂
51379;490;セルフサービス
51380;490;決意
51381;490;奨学金
51382;490;狂う
51383;490;瞬間
51384;490;障子
51385;490;転がる
51386;490;くるくる
51387;490;雄
51388;490;可愛がる
51389;490;眺める
51390;490;線路
51391;490;横切る
51392;490;塀
51393;490;名付ける
51394;490;百科事典
51395;490;飛び下りる
51396;490;雌
51397;490;猿
51398;490;ジャンプ
51399;490;ぶら下がる
51400;490;狙う
51401;490;地獄
51402;490;章
51403;490;目次
51404;490;彫る
51405;490;車輪
51406;490;頑丈
51407;490;生まれつき
51408;490;服装
51409;490;中央
51410;490;双子
51411;490;恐れ
51412;490;役人
51413;490;牧場
51414;490;寄る
51415;490;年中
51416;490;祈る
51417;490;裸
51418;490;襟
51419;490;心臓
51420;490;戦場
51421;490;戦死
51422;490;先祖
51423;490;親戚
51424;490;市外
51425;490;白髪
51426;490;仮名遣い
51427;490;がん
51428;490;抱く
51429;490;墓
51430;490;大正
51431;490;明治
51432;490;祖先
51433;490;粗筋
51434;490;酢
51435;490;報酬
51436;490;郊外
51437;490;近郊
51438;490;学園
51439;490;初期
51440;490;邪魔
51441;490;くしゃみ
51442;490;無邪気
51443;490;つかまる
51444;490;だるい
51445;490;大概
51446;490;手洗い
51447;490;刻む
51448;490;模様
51449;490;フライパン
51450;490;玉ねぎ
51451;490;玉
51452;490;銅
51453;490;象徴
51454;490;天皇
51455;490;浮かべる
51456;490;班
51457;490;召し上がる
51458;490;学ぶ
51459;490;哲学
51460;490;改善
51461;490;親善
51462;490;待遇
51463;490;綱
51464;490;方面
51465;490;縄
51466;490;縛る
51467;490;縫う
51468;490;焦点
51469;490;絞る
51470;490;紺
51471;490;朝顔
51472;490;紅葉
51473;490;あちらこちら
51474;490;クッキー
51475;490;口紅
51476;490;虹
51477;490;梅
51478;490;梅干
51479;490;じめじめ
51480;490;梅雨明け
51481;490;梅雨入り
51482;490;解説
51483;490;読者
51484;490;欄
51485;490;栓抜き
51486;490;巣
51487;490;囲碁
51488;490;嘘つき
51489;490;考慮
51490;490;癖
51491;490;下痢
51492;490;越す
51493;490;峠
51494;490;崩れる
51495;490;崖
51496;490;ロープ
51497;490;幸い
51498;490;嵐
51499;490;たとえ
51500;490;海峡
51501;490;噂
51502;490;広まる
51503;490;広める
51504;490;わがまま
51505;490;田舎
51506;490;校舎
51507;490;歌声
51508;490;のどか
51509;490;小雨
51510;490;差す
51511;490;柄
51512;490;お嬢さん
51513;490;婆さん
51514;490;娯楽
51515;490;裏門
51516;490;生涯
51517;490;地
51518;490;白菜
51519;490;漬け物
51520;490;潰す
51521;490;潰れる
51522;490;汽車
51523;490;拡張
51524;490;印刷
51525;490;年賀
51526;490;賭ける
51527;490;連日
51528;490;賑わう
51529;490;ひねる
51530;490;蛇
51531;490;蛍光灯
51532;490;合図
51533;490;車掌
51534;490;芋
51535;490;菊
51536;490;華やか
51537;490;軽蔑
51538;490;さっと
51539;490;議長
51540;490;学長
51541;490;にこやか
51542;490;閉会
51543;490;年始
51544;490;中指
51545;490;挟む
51546;490;揚げる
51547;490;塔
51548;490;諦める
51549;490;誓う
51550;490;演奏
51551;490;定期
51552;490;包帯
51553;490;撃つ
51554;490;支社
51555;490;転勤
51556;490;府
51557;490;窮屈
51558;490;くっ付く
51559;490;ずらり
51560;490;かかと
51561;490;砂
51562;490;メーカー
51563;490;予備
51564;490;履物
51565;490;フルーツ
51566;490;泥
51567;490;ほどく
51568;490;貨幣
51569;490;真珠
51570;490;慰める
51571;490;風呂場
51572;490;へそ
51573;490;足音
51574;490;故郷
51575;490;べたべた
51576;490;晩年
51577;490;朗らか
51578;490;枯れる
51579;490;花瓶
51580;490;空
51581;490;向き
51582;490;揃える
51583;490;一旦
51584;490;乞食
51585;490;空中
51586;490;網
51587;490;捕まえる
51588;490;蝶蝶
51589;490;寿命
51590;490;亀
51591;490;羨ましい
51592;490;ぱんだ
51593;490;漕ぐ
51594;490;ウナギ
51595;490;鳩
51596;490;襲う
51597;490;雛祭り
51598;490;稽古
51599;490;商売
51600;490;歌舞伎
51601;490;物凄い
51602;490;囁く
51603;490;咳
51604;490;治まる
51605;490;喉
51606;490;唾
51607;490;吠える
51608;490;吊るす
51609;490;噛み付く
51610;490;きゅうり
51611;490;漬ける
51612;490;味噌
51613;490;思わず
51614;490;思いやり
51615;490;お目に掛かる
51616;490;もしも
51617;490;大して
51618;490;どんなに
51619;490;塞がる
51620;490;塞ぐ
51621;490;屑
51622;490;紙屑
51623;490;掻く
51624;490;掻き回す
51625;490;祈り
51626;490;撫でる
51627;490;卑怯
51628;490;憧れ
51629;490;憧れる
51630;490;めでたい
51631;490;溺れる
51632;490;御無沙汰
51633;490;汲む
51634;490;バケツ
51635;490;溜め息
51636;490;溜まる
51637;490;溜める
51638;490;伝染
51639;490;苛め
51640;490;苛める
51641;490;遥か
51642;490;のぞく
51643;490;曖昧
51644;490;大晦日
51645;490;股
51646;490;臆病
51647;490;車椅子
51648;490;がたがた
51649;490;よける
51650;490;渋い
51651;490;柿
51652;490;焚く
51653;490;明瞭
51654;490;眉
51655;490;眉毛
51656;490;湯飲み
51657;490;割り箸
51658;490;蛋白質
51659;490;蜂
51660;490;頂戴
51661;490;元日
51662;490;初詣で
51663;490;お詫び
51664;490;詫びる
51665;490;刺さる
51666;490;裂ける
51667;490;釘
51668;490;錆びる
51669;490;重たい
51670;490;餅
51671;490;思い込む
51672;490;悪女
51673;490;騙す
51674;490;親子
51675;490;爽やか
51676;490;雀
51677;490;お年玉
51678;490;甥
51679;490;便箋
51680;490;嗅ぐ
51681;490;炒める
51774;293;一
51775;293;二
51776;293;三
51777;293;四
51778;293;五
51779;293;六
51780;293;七
51781;293;八
51782;293;九
51783;293;十
51784;293;口
51785;293;日
51786;293;月
51787;293;田
51788;293;目
51789;293;古
51790;293;吾
51791;293;冒
51792;293;朋
51793;293;明
51794;293;唱
51795;293;晶
51796;293;品
51797;293;呂
51798;293;昌
51799;293;早
51800;293;旭
51801;293;世
51802;293;胃
51803;293;旦
51804;293;胆
51805;293;亘
51806;293;凹
51807;293;凸
51808;293;旧
51809;293;自
51810;293;白
51811;293;百
51812;293;中
51813;293;千
51814;293;舌
51815;293;升
51816;293;昇
51817;293;丸
51818;293;寸
51819;293;肘
51820;293;専
51821;293;博
51822;293;占
51823;293;上
51824;293;下
51825;293;卓
51826;293;朝
51827;293;嘲
51828;293;只
51829;293;貝
51830;293;唄
51831;293;貞
51832;293;員
51833;293;貼
51834;293;見
51835;293;児
51836;293;元
51837;293;頁
51838;293;頑
51839;293;凡
51840;293;負
51841;293;万
51842;293;句
51843;293;肌
51844;293;旬
51845;293;勺
51846;293;的
51847;293;首
51848;293;乙
51849;293;乱
51850;293;直
51851;293;具
51852;293;真
51853;293;工
51854;293;左
51855;293;右
51856;293;有
51857;293;賄
51858;293;貢
51859;293;項
51860;293;刀
51861;293;刃
51862;293;切
51863;293;召
51864;293;昭
51865;293;則
51866;293;副
51867;293;別
51868;293;丁
51869;293;町
51870;293;可
51871;293;頂
51872;293;子
51873;293;孔
51874;293;了
51875;293;女
51876;293;好
51877;293;如
51878;293;母
51879;293;貫
51880;293;兄
51881;293;呪
51882;293;克
51883;293;小
51884;293;少
51885;293;大
51886;293;多
51887;293;夕
51888;293;汐
51889;293;外
51890;293;名
51891;293;石
51892;293;肖
51893;293;硝
51894;293;砕
51895;293;砂
51896;293;妬
51897;293;削
51898;293;光
51899;293;太
51900;293;器
51901;293;臭
51902;293;嗅
51903;293;妙
51904;293;省
51905;293;厚
51906;293;奇
51907;293;川
51908;293;州
51909;293;順
51910;293;水
51911;293;氷
51912;293;永
51913;293;泉
51914;293;腺
51915;293;原
51916;293;願
51917;293;泳
51918;293;沼
51919;293;沖
51920;293;汎
51921;293;江
51922;293;汰
51923;293;汁
51924;293;沙
51925;293;潮
51926;293;源
51927;293;活
51928;293;消
51929;293;況
51930;293;河
51931;293;泊
51932;293;湖
51933;293;測
51934;293;土
51935;293;吐
51936;293;圧
51937;293;埼
51938;293;垣
51939;293;填
51940;293;圭
51941;293;封
51942;293;涯
51943;293;寺
51944;293;時
51945;293;均
51946;293;火
51947;293;炎
51948;293;煩
51949;293;淡
51950;293;灯
51951;293;畑
51952;293;災
51953;293;灰
51954;293;点
51955;293;照
51956;293;魚
